"136","2001","Chrysler-Dodge","Sebring Sedan","2.4L I-4/2.7L V-6","1000",,,,,,,,,"Towing not permitted with 2.4L I-4 Voyager.",,,,,,"1"
"137","2001","Chrysler-Dodge","LHS","3.5L V-6","2000",,,,,,,,,"Towing not permitted with 2.4L I-4 Voyager.",,,,,,"1"
"138","2001","Chrysler-Dodge","300M","3.5L V-6","2000",,,,,,,,,"Towing not permitted with 2.4L I-4 Voyager.",,,,,,"1"
"139","2001","Chrysler-Dodge","Voyager","3.3L V-6","2000",,,,,,,,,"Towing not permitted with 2.4L I-4 Voyager.",,,,,,"1"
"140","2001","Chrysler-Dodge","Town & Country","All","3500","Requires heavy-duty trailer tow package. Tow rating without towing package is 2000 lbs.",,,,,,,,"Towing not permitted with 2.4L I-4 Voyager.",,,,,,"1"
"141","2001","Dodge","Neon","2.0L I-4","1000",,,,,,,,,"Towing not recommended for Caravan 2.4L I-4, Viper.",,,,,,"1"
"142","2001","Dodge","Intrepid","2.7L V-6","1500",,,,,,,,,"Towing not recommended for Caravan 2.4L I-4, Viper.",,,,,,"1"
"143","2001","Dodge","Intrepid","3.2L V-6","2000",,,,,,,,,"Towing not recommended for Caravan 2.4L I-4, Viper.",,,,,,"1"
"144","2001","Dodge","Stratus Coupe","2.4L I-4/3.0L V-6","1000",,,,,,,,,"Towing not recommended for Caravan 2.4L I-4, Viper.",,,,,,"1"
"145","2001","Dodge","Stratus Sedan","2.4L I-4/2.7L V-6","1000",,,,,,,,,"Towing not recommended for Caravan 2.4L I-4, Viper.",,,,,,"1"
"146","2001","Dodge","Caravan","3.3L/3.8L V-6","3500","Requires heavy-duty trailer tow package. Tow rating without Tow Package is 2000 lbs.",,,,,,,,"Towing not recommended for Caravan 2.4L I-4, Viper.",,,,,,"1"
"147","2001","Dodge","Dakota 4x2","2.5L I-4","2250","Requires 3.92:1 axle ratio.","Requires manual transmission.","Maximum trailer frontal area is 32 square feet.",,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"148","2001","Dodge","Dakota 4x2 Club Cab","2.5L I-4","2300","Requires 3.92:1 axle ratio.","Requires manual transmission.","Maximum trailer frontal area is 32 square feet.",,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"149","2001","Dodge","Dakota 4x2","3.9L V-6","5450","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"150","2001","Dodge","Dakota 4x2 Club Cab","3.9L V-6","5200","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"151","2001","Dodge","Dakota 4x2 Quad Cab","3.9L V-6","4900","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"152","2001","Dodge","Dakota 4x2","4.7L V-8","6600","Requires 3.92:1 axle ratio.","Requires manual transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"153","2001","Dodge","Dakota 4x2 Club Cab","4.7L V-8","6550","Requires 3.92:1 axle ratio.","Requires manual transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"154","2001","Dodge","Dakota 4x2 Quad Cab","4.7L V-8","6150","Requires 3.92:1 axle ratio.","Requires manual transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"155","2001","Dodge","Dakota 4x2","5.9L V-8","2000","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"156","2001","Dodge","Dakota 4x2 Club Cab","5.9L V-8","2000","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"157","2001","Dodge","Dakota 4x2 Quad Cab","5.9L V-8","6350","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"158","2001","Dodge","Dakota 4x4","3.9L V-6","5200","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"159","2001","Dodge","Dakota 4x4 Club Cab","3.9L V-6","5000","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"160","2001","Dodge","Dakota 4x4","4.7L V-8","6400","Requires 3.92:1 axle ratio.","Requires manual transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"161","2001","Dodge","Dakota 4x4 Club Cab","4.7L V-8","6200","Requires 3.92:1 axle ratio.","Requires manual transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"162","2001","Dodge","Dakota 4x4 Quad Cab","5.9L V-8","6100","Requires 3.92:1 axle ratio.","Requires manual transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"163","2001","Dodge","1500 Pickup 4x2","3.9L V-6","3500","Requires automatic transmission.","Requires 3.55:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"164","2001","Dodge","1500 Pickup 4x2","5.2L V-8","7950","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"165","2001","Dodge","1500 Pickup 4x4","5.2L V-8","7550","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"166","2001","Dodge","1500 Pickup 4x2 Club Cab","5.2L V-8","7600","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"167","2001","Dodge","1500 Pickup 4x2 Club Cab","5.9L V-8","7550","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"168","2001","Dodge","1500 Pickup 4x4 Club Cab","5.2L V-8","6600","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"169","2001","Dodge","1500 Pickup 4x4 Club Cab","5.9L V-8","7200","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"170","2001","Dodge","1500 Pickup 4x2 Quad Cab","5.2L V-8","7500","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"171","2001","Dodge","1500 Pickup 4x2 Quad Cab","5.9L V-8","7500","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"172","2001","Dodge","1500 Pickup 4x4 Quad Cab","5.2L V-8","7150","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"173","2001","Dodge","1500 Pickup 4x4 Quad Cab","5.9L V-8","7150","Requires 3.92:1 axle ratio.","Requires automatic transmission.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"174","2001","Dodge","2500 Pickup 4x2","5.9L V-8","8850","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"175","2001","Dodge","2500 Pickup 4x2","5.9L I-6 Turbo-diesel","12100","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"176","2001","Dodge","2500 Pickup 4x2","8.0L V-10","13400","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"177","2001","Dodge","2500 Pickup 4x4","5.9L V-8","8400","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"178","2001","Dodge","2500 Pickup 4x4","5.9L I-6 Turbo-diesel","13650","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"179","2001","Dodge","2500 Pickup 4x4","8.0L V-10","12950","Requires 4.10:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"180","2001","Dodge","2500 Pickup 4x2 Quad Cab","5.9L V-8","8550","Requires 4.10:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"181","2001","Dodge","2500 Pickup 4x2 Quad Cab","5.9L I-6 Turbo-diesel","13800","Requires manual transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"182","2001","Dodge","2500 Pickup 4x2 Quad Cab","8.0L V-10","13150","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"183","2001","Dodge","2500 Pickup 4x4 Quad Cab","5.9L V-8","8100","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"184","2001","Dodge","2500 Pickup 4x4 Quad Cab","5.9L I-6 Turbo-diesel","13400","Requires manual transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"185","2001","Dodge","2500 Pickup 4x4 Quad Cab","8.0L V-10","12700","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"186","2001","Dodge","3500 Pickup 4x2","5.9L V-8","9450","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"187","2001","Dodge","3500 Pickup 4x2","5.9L I-6 Turbo-diesel","15150","Requires 3.55:1 axle ratio.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"188","2001","Dodge","3500 Pickup 4x2","8.0L V-10","13100","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"189","2001","Dodge","3500 Pickup 4x4","5.9L V-8","9000","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"190","2001","Dodge","3500 Pickup 4x4","5.9L I-6 Turbo-diesel HO","14700","Requires manual transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"191","2001","Dodge","3500 Pickup 4x4","8.0L V-10","12650","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"192","2001","Dodge","3500 Pickup 4x2 Quad Cab","5.9L V-8","9000","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"193","2001","Dodge","3500 Pickup 4x2 Quad Cab","5.9L I-6 Turbo-diesel HO","14700","Requires manual transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"194","2001","Dodge","3500 Pickup 4x2 Quad Cab","8.0L V-10","12700","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"195","2001","Dodge","3500 Pickup 4x4 Quad Cab","5.9L V-8","8600","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"196","2001","Dodge","3500 Pickup 4x4 Quad Cab","5.9L I-6 Turbo-diesel HO","14300","Requires manual transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"197","2001","Dodge","3500 Pickup 4x4 Quad Cab","8.0L V-10","12250","Requires automatic transmission.","Requires 4.10:1 axle ratio.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"198","2001","Dodge","Durango 4x2","4.7L V-8","6050","Requires 3.92:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"199","2001","Dodge","Durango 4x4","4.7L V-8","5750","Requires 3.92:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"200","2001","Dodge","Durango 4x2","5.9L V-8","7650","Requires 3.92:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"201","2001","Dodge","Durango 4x4","5.9L V-8","7350","Requires 3.92:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"202","2001","Dodge","B1500 Ram Van","3.9L V-6","4100","Requires 3.55:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"203","2001","Dodge","B1500 Ram Wagon","3.9L V-6","4200","Requires 3.55:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"204","2001","Dodge","B1500 Ram Van","5.2L V-8","7600","Requires 3.92:1 axle ratio.","Requires 3.55:1 axle ratio.","Requires long-wheelbase (127-inch) model.",,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"205","2001","Dodge","B1500 Ram Wagon","5.2L V-8","7600","Requires 4.10:1 axle ratio.","Requires long-wheelbase (127-inch) model.",,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"206","2001","Dodge","B2500 Ram Van","5.2L V-8","7900","Requires 4.10:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"207","2001","Dodge","B2500 Ram Wagon","5.2L V-8","7600","Requires 4.10:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"208","2001","Dodge","B2500 Ram Van","5.9L V-8","8400","Requires 4.10:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"209","2001","Dodge","B2500 Ram Wagon","5.9L V-8","8100","Requires 3.92:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"210","2001","Dodge","B3500 Ram Van","5.2L V-8","7900","Requires 4.10:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"211","2001","Dodge","B3500 Ram Wagon","5.2L V-8","7200","Requires 4.10:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
"212","2001","Dodge","B3500 Ram Van","5.9L V-8","7900","Requires 4.10:1 axle ratio.",,,,,,,,"Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.",,,,,,"1"
